symbol,signal_date,entry_date,entry_price,stop_price,target_price,exit_date,exit_price,exit_reason,held_days,shares,gross_pnl_pct,net_pnl_pct,cost_pct
IBREALEST,2019-10-16,2019-10-17,40.35,32.851231935608276,59.09692016097932,2019-10-30,53.85,time,7,247,33.45724907063197,33.08360597472119,0.37364309591078065
JUSTDIAL,2019-10-17,2019-10-18,608.0,550.2853561877505,752.2866095306238,2019-10-31,597.35,time,7,16,-1.7516447368421062,-2.0711990146546064,0.3195542778125
INFY,2019-10-22,2019-10-23,630.0,575.1824688432724,767.0438278918189,2019-11-04,681.8,time,7,15,8.22222222222222,7.887345830666664,0.3348763915555556
LTTS,2019-10-22,2019-10-23,1478.0,1341.092760226341,1820.2680994341474,2019-11-04,1510.0,time,7,6,2.1650879566982306,1.839516692286864,0.3255712644113667
AUROPHARMA,2019-10-24,2019-10-25,466.5,420.0236538131014,582.6908654672463,2019-11-06,475.0,time,7,21,1.8220793140407254,1.4970349884244338,0.3250443256162916
CENTURYTEX,2019-10-24,2019-10-25,448.15,344.3270703181462,707.7073242046345,2019-11-06,394.4,time,7,22,-11.993752091933507,-12.297572178132324,0.30382008619881734
CUMMINSIND,2019-10-24,2019-10-25,545.0,502.7822530263669,650.5443674340828,2019-11-06,549.0,time,7,18,0.7339449541284404,0.41057224880733945,0.32337270532110096
DHFL,2019-10-24,2019-10-25,17.55,11.554595034877718,32.53851241280571,2019-11-06,21.15,time,7,569,20.512820512820507,20.159062984615378,0.35375752820512824
DISHTV,2019-10-24,2019-10-25,10.95,7.1179934054447145,20.530016486388213,2019-11-06,14.5,time,7,913,32.42009132420092,32.048041536986304,0.37204978721461196
HEXAWARE,2019-10-24,2019-10-25,342.5,316.6299489516726,407.1751276208185,2019-11-06,340.0,time,7,29,-0.7299270072992692,-1.051050874452554,0.32112386715328467
IDEA,2019-10-24,2019-10-25,4.15,2.8368055395857947,7.432986151035514,2019-11-06,4.1,time,7,2409,-1.2048192771084487,-1.5252136024096536,0.3203943253012048
INFRATEL,2019-10-24,2019-10-25,238.0,219.5204935873203,284.1987660316993,2019-10-25,219.5204935873203,stop,0,42,-7.764498492722572,-8.07481566826109,0.3103171755385188
ORIENTBANK,2019-10-24,2019-10-25,50.75,45.35140505179072,64.2464873705232,2019-11-06,54.4,time,7,197,7.192118226600974,6.858824307586196,0.3332939190147784
IBULHSGFIN,2019-10-25,2019-10-29,189.25,117.41144527870063,368.84638680324844,2019-11-07,230.0,time,7,52,21.5323645970938,21.177040818758265,0.355323778335535
INDIGO,2019-10-25,2019-10-29,1394.0,1267.623810885291,1709.9404727867723,2019-11-07,1477.7,time,7,7,6.004304160688667,5.672834992525109,0.3314691681635581
INFRATEL,2019-10-25,2019-10-29,211.5,190.7618869025117,263.34528274372076,2019-10-30,190.7618869025117,stop,1,47,-9.805254419616228,-10.112436532840198,0.30718211322397065
DCBBANK,2019-10-29,2019-10-30,178.7,163.78341276368866,215.9914680907783,2019-11-08,183.9,time,7,55,2.909904868494695,2.5831893969781867,0.32671547151650815
MARICO,2019-10-29,2019-10-30,372.0,351.03852502111954,424.40368744720115,2019-11-08,370.0,time,7,26,-0.5376344086021501,-0.8590536806451607,0.3214192720430107
EQUITAS,2019-10-30,2019-10-31,94.1,84.95180326440739,116.97049183898152,2019-11-11,95.9,time,7,106,1.9128586609989506,1.5876748777895988,0.3251837832093518
INFRATEL,2019-10-30,2019-10-31,183.0,158.29264738022692,244.7683815494327,2019-11-11,218.3,time,7,54,19.289617486338795,18.937739074426226,0.3518784119125683
JUSTDIAL,2019-10-31,2019-11-01,590.0,537.1663492918432,722.084126770392,2019-11-13,552.8,time,7,16,-6.3050847457627235,-6.617643910644079,0.3125591648813559
UJJIVAN,2019-10-31,2019-11-01,273.0,247.26230196175487,337.3442450956128,2019-11-13,274.6,time,7,36,0.586080586080584,0.26293503384615174,0.32314555223443225
UBL,2019-11-01,2019-11-04,1250.1,1173.5817362993957,1441.3956592515106,2019-11-14,1248.0,time,7,7,-0.16798656107510634,-0.48997369575233224,0.3219871346772259
FRETAIL,2019-11-06,2019-11-07,357.0,334.2168190404464,413.95795239888395,2019-11-15,334.2168190404464,stop,5,28,-6.381843406037424,-6.694284652269141,0.3124412462317167
HEXAWARE,2019-11-06,2019-11-07,343.35,320.50062424466245,400.47343938834393,2019-11-19,337.0,time,7,29,-1.849424785204612,-2.168828850764536,0.3194040655599243
LTTS,2019-11-06,2019-11-07,1460.0,1357.8114611903484,1715.471347024129,2019-11-19,1437.5,time,7,6,-1.5410958904109595,-1.860973618835617,0.31987772842465756
MPHASIS,2019-11-07,2019-11-08,904.7,858.74847620141,1019.5788094964752,2019-11-20,910.2,time,7,11,0.6079363324859033,0.28475720488559375,0.32317912760030953
APOLLOTYRE,2019-11-08,2019-11-11,165.0,151.97680156420125,197.5579960894969,2019-11-21,167.6,time,7,60,1.5757575757575637,1.2510916559999878,0.3246659197575758
POWERGRID,2019-11-08,2019-11-11,191.65,183.24720412863988,212.6569896784003,2019-11-21,195.8,time,7,52,2.165405687451094,1.8398339349334838,0.3255717525176102
BEL,2019-11-26,2019-11-27,103.5,96.5146355469698,120.96341113257549,2019-12-06,102.5,time,7,96,-0.9661835748792313,-1.2869444985507288,0.32076092367149756
CESC,2019-11-26,2019-11-27,734.2,690.4519580030255,843.5701049924364,2019-12-06,739.85,time,7,13,0.7695450830836226,0.44611768791881734,0.32342739516480523
FRETAIL,2019-11-26,2019-11-27,330.35,308.5180656378002,384.9298359054996,2019-11-29,384.9298359054996,target,2,30,16.521821070228416,16.174194619132983,0.34762645109543283
HEROMOTOCO,2019-11-26,2019-11-27,2495.9,2370.7832749962827,2808.6918125092934,2019-12-06,2411.0,time,7,4,-3.4015785888857786,-3.718598195416489,0.3170196065307103
MARICO,2019-11-26,2019-11-27,352.5,336.5328441185862,392.4178897035345,2019-12-06,348.5,time,7,28,-1.134751773049647,-1.455253737872342,0.32050196482269505
MPHASIS,2019-11-26,2019-11-27,837.6,785.994400566635,966.6139985834126,2019-12-06,859.6,time,7,11,2.626552053486142,2.300271875931223,0.32628017755491884
UPL,2019-11-26,2019-11-27,544.2,508.576349746265,633.2591256343376,2019-12-06,570.9,time,7,18,4.906284454244747,4.57650209250274,0.3297823617420066
LT,2019-11-27,2019-11-28,1344.0,1282.8241491437766,1496.9396271405585,2019-12-04,1282.8241491437766,stop,4,7,-4.551774617278525,-4.867027262765322,0.3152526454867967
M&M,2019-11-29,2019-12-02,525.0,495.0828511367605,599.7928721580987,2019-12-11,507.65,time,7,19,-3.3047619047619103,-3.621930243600006,0.31716833883809525
ARVIND,2019-12-02,2019-12-03,42.15,37.69228839646493,53.29427900883766,2019-12-05,37.69228839646493,stop,2,237,-10.57582824088984,-10.88182657857465,0.30599833768481083
PCJEWELLER,2019-12-02,2019-12-03,28.4,24.830506033946545,37.323734915133635,2019-12-09,24.830506033946545,stop,4,352,-12.568640725540325,-12.871577652873091,0.3029369273327661
VIPIND,2019-12-02,2019-12-03,425.9,399.94084934723327,490.7978766319167,2019-12-12,426.65,time,7,23,0.176097675510678,-0.14641805031698107,0.3225157258276591
ADANIPORTS,2019-12-03,2019-12-04,361.5,342.1949170011108,409.76270749722306,2019-12-13,372.55,time,7,27,3.0567081604426116,2.7297671658921274,0.3269409945504841
CUMMINSIND,2019-12-03,2019-12-04,534.0,505.5174571987046,605.2063570032384,2019-12-11,505.5174571987046,stop,5,18,-5.333809513351195,-5.647860776497738,0.3140512631465426
HINDPETRO,2019-12-03,2019-12-04,271.55,250.9372605223022,323.0818486942445,2019-12-13,266.2,time,7,36,-1.9701712391824833,-2.2893898109003987,0.3192185717179156
INDIACEM,2019-12-03,2019-12-04,76.55,71.1948305482728,89.93792362931799,2019-12-13,72.1,time,7,130,-5.813193990855659,-6.126508811103863,0.31331482024820384
KAJARIACER,2019-12-03,2019-12-04,512.3,480.42662538701126,591.9834365324716,2019-12-13,539.0,time,7,19,5.211789966816327,4.881538279562765,0.33025168725356235
MCDOWELL-N,2019-12-03,2019-12-04,592.95,563.1099696534134,667.5500758664668,2019-12-13,595.0,time,7,16,0.34572898220759374,0.02295266435617288,0.32277631785142086
NTPC,2019-12-03,2019-12-04,115.05,110.77928986888891,125.72677532777772,2019-12-10,110.77928986888891,stop,4,86,-3.7120470500748293,-4.028589706883281,0.3165426568084518
POWERGRID,2019-12-03,2019-12-04,189.45,181.6418146606966,208.97046334825842,2019-12-11,181.6418146606966,stop,5,52,-4.121501894591384,-4.437415536221864,0.31591364163047947
TORNTPOWER,2019-12-03,2019-12-04,271.0,256.57690434155677,307.0577391461081,2019-12-13,272.1,time,7,36,0.405904059040596,0.08303529867159232,0.3228687603690037
CEATLTD,2019-12-04,2019-12-05,923.0,874.987645131945,1043.0308871701375,2019-12-16,984.9,time,7,10,6.706392199349942,6.373844465287103,0.33254773406283855
IOC,2019-12-04,2019-12-05,126.45,119.57701748761012,143.6324562809747,2019-12-16,128.45,time,7,79,1.5816528272044161,1.2569778510082912,0.32467497619612495
LT,2019-12-04,2019-12-05,1294.0,1236.0568200899183,1438.8579497752041,2019-12-16,1314.45,time,7,7,1.5803709428129809,1.255697935880987,0.3246730069319938
ARVIND,2019-12-05,2019-12-06,38.4,34.053865746003446,49.26533563499138,2019-12-17,40.0,time,7,260,4.166666666666674,3.8380205250000072,0.32864614166666667
COLPAL,2019-12-05,2019-12-06,1453.0,1382.0200080679972,1630.4499798300071,2019-12-17,1470.0,time,7,6,1.169993117687551,0.8459505438403385,0.32404257384721263
CPSEETF,2019-12-05,2019-12-06,23.12,22.35197476328341,25.040063091791477,2019-12-10,22.35197476328341,stop,2,432,-3.321908463307066,-3.639050461156114,0.3171419978490477
HCLTECH,2019-12-05,2019-12-06,563.9,445.1564427750122,860.7588930624695,2019-12-17,555.5,time,7,17,-1.4896258201808843,-1.8095826182656511,0.31995679808476685
INDIGO,2019-12-05,2019-12-06,1325.0,1215.8777336167989,1597.805665958003,2019-12-17,1300.0,time,7,7,-1.8867924528301883,-2.2061391132075467,0.3193466603773585
BBTC,2019-12-06,2019-12-09,1045.1,962.729037080786,1251.0274072980346,2019-12-18,1039.9,time,7,9,-0.4975600421012194,-0.8190408774279825,0.321480835326763
CESC,2019-12-06,2019-12-09,725.0,684.8678891845432,825.330277038642,2019-12-18,743.7,time,7,13,2.57931034482759,2.2531027412137967,0.32620760361379314
GAIL,2019-12-06,2019-12-09,117.8,110.59977414154729,135.80056464613176,2019-12-10,110.59977414154729,stop,1,84,-6.112246059807058,-6.425101468491585,0.31285540868452694
GODREJCP,2019-12-06,2019-12-09,669.0,625.270927855458,778.3226803613549,2019-12-18,681.95,time,7,14,1.9357249626307915,1.610506051614349,0.32521891101644246
HEROMOTOCO,2019-12-06,2019-12-09,2376.7,2256.9912793756744,2675.9718015608137,2019-12-18,2314.95,time,7,4,-2.598140278537464,-2.916394147889928,0.3182538693524635
MARICO,2019-12-06,2019-12-09,341.9,325.9083343107776,381.8791642230559,2019-12-18,331.2,time,7,29,-3.1295700497221413,-3.4470075228429367,0.31743747312079557
MPHASIS,2019-12-06,2019-12-09,845.0,793.802961916587,972.9925952085324,2019-12-18,869.0,time,7,11,2.8402366863905293,2.5136282409467423,0.32660844544378703
TATAPOWER,2019-12-06,2019-12-09,53.5,49.912088417114354,62.4697789572141,2019-12-18,56.25,time,7,186,5.1401869158878455,4.8100452271027985,0.3301416887850467
DMART,2019-12-09,2019-12-10,1788.0,1698.2827992833813,2012.2930017915464,2019-12-19,1919.8,time,7,5,7.371364653243839,7.037795371208045,0.33356928203579417
ITC,2019-12-09,2019-12-10,241.6,233.44280424649537,261.9929893837616,2019-12-19,246.05,time,7,41,1.8418874172185573,1.5168126618791533,0.325074755339404
PCJEWELLER,2019-12-09,2019-12-10,24.5,21.10279250621414,32.99301873446465,2019-12-11,21.10279250621414,stop,1,408,-13.866153035860652,-14.167096691046984,0.30094365518633187
PNBHOUSING,2019-12-09,2019-12-10,448.0,393.37621956419383,584.5594510895155,2019-12-19,434.4,time,7,22,-3.035714285714286,-3.3532959425000004,0.31758165678571426
PRAJIND,2019-12-09,2019-12-10,100.8,93.49522885198482,119.06192787003792,2019-12-19,101.05,time,7,99,0.24801587301588324,-0.0746103354166564,0.32262620843253964
ACC,2019-12-10,2019-12-11,1439.8,1373.6961717642498,1605.0595705893754,2019-12-20,1452.0,time,7,6,0.847339908320599,0.5237930027225992,0.32354690559799976
APOLLOHOSP,2019-12-10,2019-12-11,1380.0,1289.4875752862506,1606.2810617843734,2019-12-20,1400.0,time,7,7,1.449275362318847,1.1248037478260935,0.32447161449275363
BEL,2019-12-10,2019-12-11,100.7,94.37849480992493,116.50376297518768,2019-12-20,100.15,time,7,99,-0.5461767626613656,-0.8675829117179694,0.3214061490566038
COALINDIA,2019-12-10,2019-12-11,188.3,177.7385267213562,214.70368319660955,2019-12-20,196.85,time,7,53,4.540626659585767,4.211406030855018,0.3292206287307488
CPSEETF,2019-12-10,2019-12-11,22.45,21.667976878620134,24.40505780344966,2019-12-20,22.8,time,7,445,1.5590200445434466,1.2343798374164978,0.3246402071269488
CROMPTON,2019-12-10,2019-12-11,242.9,226.0188752838523,285.1028117903693,2019-12-20,247.2,time,7,41,1.7702758336763935,1.4453110899135282,0.3249647437628654
ESCORTS,2019-12-10,2019-12-11,592.0,549.6038248810386,697.9904377974034,2019-12-20,625.5,time,7,16,5.658783783783794,5.3278454130067665,0.3309383707770271
EXIDEIND,2019-12-10,2019-12-11,178.05,167.11118619526655,205.39703451183362,2019-12-20,181.7,time,7,56,2.049985959000278,1.7245915172704267,0.3253944417298512
GAIL,2019-12-10,2019-12-11,111.1,103.72531545878311,129.5367113530422,2019-12-20,117.5,time,7,90,5.76057605760576,5.429481310891088,0.33109474671467143
HAVELLS,2019-12-10,2019-12-11,645.0,612.32357161091,726.691070972725,2019-12-20,649.9,time,7,15,0.7596899224806108,0.4362776670697581,0.3234122554108527
INDHOTEL,2019-12-10,2019-12-11,147.0,139.23852434090395,166.40368914774012,2019-12-11,139.23852434090395,stop,0,68,-5.279915414351056,-5.5940494710137285,0.3141340566626731
NBCC,2019-12-10,2019-12-11,32.5,28.769198072189358,41.82700481952661,2019-12-20,35.4,time,7,307,8.923076923076923,8.587123860307692,0.33595306276923076
NTPC,2019-12-10,2019-12-11,110.5,106.22715056094441,121.18212359763896,2019-12-20,114.05,time,7,90,3.212669683257907,2.8854890965610744,0.32718058669683264
ONGC,2019-12-10,2019-12-11,126.1,119.2117675553405,143.32058111164872,2019-12-20,126.0,time,7,79,-0.07930214115781098,-0.40142551514670866,0.3221233739888977
RELCAPITAL,2019-12-10,2019-12-11,11.3,8.958447426640541,17.15388143339865,2019-12-20,11.8,time,7,884,4.424778761061954,4.095736100884963,0.32904266017699113
STRTECH,2019-12-10,2019-12-11,116.1,106.04423408462107,141.2394147884473,2019-12-11,106.04423408462107,stop,0,86,-8.661297084736375,-8.97023657496108,0.3089394902247038
UBL,2019-12-10,2019-12-11,1200.0,1135.4591059949196,1361.3522350127014,2019-12-20,1219.8,time,7,8,1.649999999999996,1.3252200270999959,0.3247799729
WOCKPHARMA,2019-12-10,2019-12-11,238.45,215.94148812844477,294.72127967888804,2019-12-20,249.9,time,7,41,4.801845250576653,4.472223331054741,0.32962191952191244
AMBUJACEM,2019-12-11,2019-12-12,192.5,182.4818758261478,217.54531043463044,2019-12-23,194.0,time,7,51,0.7792207792207684,0.45577851999998914,0.32344225922077924
CASTROLIND,2019-12-11,2019-12-12,128.05,118.44058902028016,152.07352744929966,2019-12-23,129.15,time,7,78,0.8590394377196331,0.5354745590003829,0.32356487871925027
CUMMINSIND,2019-12-11,2019-12-12,524.7,494.9776192136969,599.0059519657578,2019-12-23,557.0,time,7,19,6.155898608728783,5.82419655723269,0.331702051496093
EMAMILTD,2019-12-11,2019-12-12,302.05,283.7841872016995,347.71453199575126,2019-12-23,310.0,time,7,33,2.632014567124652,2.3057259979142564,0.3262885692103956
HINDZINC,2019-12-11,2019-12-12,207.0,196.80302487851566,232.49243780371086,2019-12-23,208.4,time,7,48,0.6763285024154575,0.3530443089855058,0.3232841934299517
INDHOTEL,2019-12-11,2019-12-12,146.1,137.55005831655367,167.47485420861582,2019-12-23,140.3,time,7,68,-3.9698836413415317,-4.286030202874728,0.31614656153319654
M&M,2019-12-11,2019-12-12,511.0,483.88051407024756,578.7987148243811,2019-12-23,529.95,time,7,19,3.708414872798449,3.3804727094520692,0.3279421633463797
PCJEWELLER,2019-12-11,2019-12-12,21.9,18.318224150766273,30.85443962308431,2019-12-23,24.05,time,7,456,9.817351598173518,9.480024727397263,0.3373268707762558
POWERGRID,2019-12-11,2019-12-12,182.75,175.11622667460284,201.8344333134929,2019-12-23,185.65,time,7,54,1.5868673050615678,1.2621843182489823,0.32468298681258556
STRTECH,2019-12-11,2019-12-12,107.0,95.67678879286242,135.30802801784392,2019-12-23,113.0,time,7,93,5.607476635514019,5.27661708411215,0.3308595514018692
ULTRACEMCO,2019-12-11,2019-12-12,4012.2,3827.0548584489247,4475.062853877687,2019-12-23,4115.0,time,7,2,2.5621853347290724,2.2360040390010427,0.3261812957280295
PVR,2019-12-12,2019-12-13,1736.2,1651.4296908457147,1948.1257728857136,2019-12-24,1829.7,time,7,5,5.385324271397307,5.0548059962331555,0.33051827516415166
DCBBANK,2019-12-13,2019-12-16,175.0,164.89678554439914,200.25803613900217,2019-12-20,164.89678554439914,stop,4,57,-5.773265403200489,-6.086641562783193,0.31337615958270293
HINDPETRO,2019-12-13,2019-12-16,267.2,249.32617689222948,311.88455776942624,2019-12-26,261.0,time,7,37,-2.3203592814371232,-2.6390398851796384,0.318680603742515
INDIACEM,2019-12-13,2019-12-16,74.0,69.1882290031465,86.02942749213375,2019-12-26,70.45,time,7,135,-4.797297297297298,-5.11217276445946,0.3148754671621622
MCDOWELL-N,2019-12-13,2019-12-16,592.0,564.5051583695421,660.737104076145,2019-12-26,592.0,time,7,16,0.0,-0.32224520000000006,0.32224520000000006
BANDHANBNK,2019-12-16,2019-12-17,496.0,448.9584994080846,613.6037514797885,2019-12-27,503.0,time,7,20,1.4112903225806495,1.0868770616935528,0.3244132608870967
SUNTV,2019-12-16,2019-12-17,454.05,420.86855041017253,537.0036239745687,2019-12-27,447.0,time,7,22,-1.5526924347538884,-1.8725523482656161,0.31985991351172777
TORNTPOWER,2019-12-16,2019-12-17,272.25,259.72425431708075,303.56436420729807,2019-12-27,282.0,time,7,36,3.581267217630857,3.2535203818181846,0.32774683581267217
HCLTECH,2019-12-17,2019-12-18,560.0,484.7051408948488,748.237147762878,2019-12-30,567.0,time,7,17,1.2499999999999956,0.9258345174999956,0.32416548250000005
INDIANB,2019-12-17,2019-12-18,109.9,99.37138248811165,136.2215437797209,2019-12-30,105.4,time,7,90,-4.094631483166511,-4.410586403821652,0.315954920655141
BBTC,2019-12-18,2019-12-19,1029.5,959.824532492295,1203.6886687692627,2019-12-31,1008.0,time,7,9,-2.0883924235065576,-2.407429380767364,0.3190369572608062
HEROMOTOCO,2019-12-18,2019-12-19,2311.1,2202.8705717516386,2581.673570620903,2019-12-31,2466.5,time,7,4,6.724070788801884,6.3914958964302855,0.33257489237159793
HINDUNILVR,2019-12-18,2019-12-19,1931.9,1855.1341638783463,2123.814590304135,2019-12-31,1940.0,time,7,5,0.4192763600600502,0.09638705681454063,0.3228893032455096
VOLTAS,2019-12-18,2019-12-19,656.0,623.3566986928982,737.6082532677544,2019-12-31,658.6,time,7,15,0.39634146341462895,0.07348739335365334,0.3228540700609756
AJANTPHARM,2019-12-20,2019-12-23,958.0,914.6655537284597,1066.3361156788508,2020-01-02,978.45,time,7,10,2.1346555323590755,1.8091310190292216,0.3255245133298539
CROMPTON,2019-12-20,2019-12-23,242.05,228.07404071344862,276.9898982163785,2020-01-02,243.0,time,7,41,0.3924808923776002,0.06963275302622651,0.3228481393513737
DCBBANK,2019-12-20,2019-12-23,166.0,156.21240720967563,190.46898197581092,2020-01-02,177.0,time,7,60,6.626506024096379,6.294081013253006,0.33242501084337345
EXIDEIND,2019-12-20,2019-12-23,179.0,169.84358144019197,201.89104639952006,2020-01-02,186.7,time,7,55,4.3016759776536295,3.9728224311731823,0.328853546480447
HAVELLS,2019-12-20,2019-12-23,641.2,611.0177754767567,716.6555613081083,2020-01-02,650.0,time,7,15,1.3724266999376011,1.0480731423580627,0.3243535575795384
INDHOTEL,2019-12-23,2019-12-24,144.0,134.54743752541717,167.6314061864571,2020-01-03,145.5,time,7,69,1.041666666666674,0.7178212312500074,0.32384543541666666
KAJARIACER,2019-12-23,2019-12-24,506.25,480.59358615021614,570.3910346244596,2020-01-03,533.0,time,7,19,5.28395061728395,4.953588074962963,0.33036254232098766
PCJEWELLER,2019-12-23,2019-12-24,23.6,19.8905118175942,32.87372045601451,2020-01-03,24.35,time,7,423,3.177966101694918,2.8508388275423755,0.3271272741525424
BPCL,2019-12-24,2019-12-26,476.0,447.8783801631303,546.3040495921741,2020-01-06,475.0,time,7,21,-0.21008403361344463,-0.5320064970588227,0.3219224634453781
PRAJIND,2019-12-24,2019-12-26,99.7,93.35384503288681,115.565387417783,2020-01-06,110.1,time,7,100,10.43129388164492,10.093023856770296,0.3382700248746238
AMBUJACEM,2019-12-26,2019-12-27,195.0,185.75333319573858,218.11666701065357,2020-01-07,198.1,time,7,51,1.5897435897435974,1.2650561843077002,0.32468740543589736
BHEL,2019-12-26,2019-12-27,42.7,39.08960160474803,51.72599598812993,2020-01-07,43.1,time,7,234,0.936768149882905,0.613083862295083,0.323684287587822
HEXAWARE,2019-12-26,2019-12-27,323.6,306.7675136816058,365.68121579598557,2020-01-07,336.0,time,7,30,3.831891223732997,3.5037593728059266,0.3281318509270705
HINDPETRO,2019-12-26,2019-12-27,259.0,244.65799753170953,294.8550061707262,2020-01-06,244.65799753170953,stop,6,38,-5.537452690459643,-5.851191111662789,0.31373842120314593
INDIACEM,2019-12-26,2019-12-27,70.4,66.5300590803743,80.07485229906428,2020-01-07,73.5,time,7,142,4.403409090909083,4.074399259374992,0.32900983153409097
ITC,2019-12-26,2019-12-27,237.5,228.94294722949346,258.8926319262664,2020-01-07,236.05,time,7,42,-0.6105263157894725,-0.9318336093894726,0.32130729360000004
MCDOWELL-N,2019-12-26,2019-12-27,585.9,558.8180572579105,653.6048568552237,2020-01-07,571.5,time,7,17,-2.457757296466967,-2.776226825806445,0.3184695293394778
OIL,2019-12-26,2019-12-27,149.75,142.38856302437702,168.15359243905746,2020-01-07,154.2,time,7,66,2.971619365609346,2.6448090866777934,0.32681027893155257
INDIANB,2019-12-30,2019-12-31,104.4,95.65603766714347,126.25990583214136,2020-01-09,99.7,time,7,95,-4.501915708812265,-4.817244948850579,0.3153292400383142
HINDUNILVR,2019-12-31,2020-01-01,1930.0,1865.634087999373,2090.914780001568,2020-01-10,1940.9,time,7,5,0.5647668393782501,0.24165402987565943,0.3231128095025907
PEL,2019-12-31,2020-01-01,1533.0,1426.6649332828817,1798.8376667927957,2020-01-10,1480.5,time,7,6,-3.424657534246578,-3.7416416863013726,0.3169841520547946
VOLTAS,2020-01-01,2020-01-02,654.95,627.236742680152,724.2331432996202,2020-01-13,687.5,time,7,15,4.969845026337882,4.6399650211924515,0.3298800051454309
BAJAJ-AUTO,2020-01-02,2020-01-03,3125.5,3025.760278000086,3374.8493049997846,2020-01-08,3025.760278000086,stop,3,3,-3.1911605183143177,-3.50850337455591,0.3173428562415921
SUNTV,2020-01-02,2020-01-03,432.95,405.71875235288184,501.02811911779537,2020-01-14,458.0,time,7,23,5.785887515879429,5.454753885044459,0.3311336308349694
BAJAJ-AUTO,2020-01-13,2020-01-14,3091.1,2992.669588367095,3337.176029082262,2020-01-23,3072.0,time,7,3,-0.6179030118727891,-0.9391989732004717,0.32129596132768273
EICHERMOT,2020-01-13,2020-01-14,,,,,,no_fill,0,0,,,
HEXAWARE,2020-01-13,2020-01-14,326.5,311.32060311548094,364.4484922112977,2020-01-23,336.65,time,7,30,3.1087289433384235,2.7817080331087145,0.327020910229709
INDHOTEL,2020-01-13,2020-01-14,138.45,129.49086152643142,160.84784618392143,2020-01-23,144.45,time,7,72,4.333694474539551,4.004791740411707,0.328902734127844
INDIANB,2020-01-13,2020-01-14,99.65,92.69366225671557,117.0408443582111,2020-01-23,104.4,time,7,100,4.76668339187154,4.437115488911179,0.32956790296036126
PEL,2020-01-13,2020-01-14,1440.0,1340.1981671925296,1689.5045820186763,2020-01-23,1610.0,time,7,6,11.805555555555557,11.465174354166669,0.34038120138888894
EICHERMOT,2020-01-14,2020-01-15,,,,,,no_fill,0,0,,,
YESBANK,2020-01-14,2020-01-15,38.45,31.397566953409303,56.081082616476756,2020-01-24,41.2,time,7,260,7.152145643693109,6.818913131599481,0.33323251209362803
DIVISLAB,2020-07-09,2020-07-10,2184.35,2041.2315710227006,2542.1460724432486,2020-07-21,2305.0,time,7,4,5.523382241856845,5.192651878448966,0.3307303634078788
IGL,2020-07-09,2020-07-10,411.7,380.9400102771513,488.5999743071217,2020-07-21,419.5,time,7,24,1.8945834345397206,1.5694277262084113,0.3251557083313092
YESBANK,2020-07-10,2020-07-13,22.05,19.05944002609551,29.526399934761233,2020-07-16,19.05944002609551,stop,3,453,-13.562630267140552,-13.864040201895783,0.30140993475523176
AJANTPHARM,2020-07-15,2020-07-16,1360.1,1276.6458381569014,1568.7354046077464,2020-07-27,1524.6,time,7,7,12.094698919197121,11.753873528255278,0.3408253909418425
NTPC,2020-07-15,2020-07-16,88.2,82.43336900949505,102.61657747626239,2020-07-27,89.55,time,7,113,1.5306122448979442,1.2060156785714136,0.3245965663265306
YESBANK,2020-07-17,2020-07-20,19.8,16.281898754256186,28.595253114359537,2020-07-23,16.281898754256186,stop,3,505,-17.76818810981724,-18.063137357270048,0.29494924745280793
LIQUIDBEES,2020-07-20,2020-07-21,1000.01,998.5702016965776,1003.609495758556,2020-07-21,1003.609495758556,target,0,9,0.3599459763958368,0.03714781802830214,0.32279815836753467
ABBOTINDIA,2020-07-21,2020-07-22,,,,,,no_fill,0,0,,,
IGL,2020-07-21,2020-07-22,403.3,375.2278754604263,473.4803113489344,2020-07-31,405.0,time,7,24,0.4215224398710582,0.09862968613934481,0.3228927537317134
ABBOTINDIA,2020-07-22,2020-07-23,,,,,,no_fill,0,0,,,
LIQUIDBEES,2020-07-22,2020-07-23,1000.0,998.2011943200082,1004.4970141999795,2020-07-29,998.2011943200082,stop,4,10,-0.17988056799917995,-0.5018494307937249,0.3219688627945449
YESBANK,2020-07-23,2020-07-24,14.0,10.474125633077648,22.81468591730588,2020-08-04,12.3,time,7,714,-12.142857142857133,-12.446448169999991,0.30359102714285713
ABBOTINDIA,2020-07-28,2020-07-29,,,,,,no_fill,0,0,,,
BATAINDIA,2020-07-28,2020-07-29,1257.0,1182.2788512018774,1443.8028719953065,2020-08-07,1265.0,time,7,7,0.6364359586316537,0.31321304916466886,0.32322290946698484
INDIACEM,2020-07-28,2020-07-29,116.0,106.97240291355814,138.56899271610467,2020-08-07,114.2,time,7,86,-1.551724137931032,-1.871585538965515,0.3198614010344828
INDIGO,2020-07-28,2020-07-29,909.0,832.1540494764405,1101.1148763088986,2020-08-07,947.3,time,7,11,4.213421342134205,3.8847033747194635,0.32871796741474146
INFRATEL,2020-07-28,2020-07-29,191.7,173.37484148260344,237.51289629349134,2020-08-07,192.0,time,7,52,0.15649452269170805,-0.1659910882629086,0.32248561095461664
LUPIN,2020-07-28,2020-07-29,845.0,797.5231784564194,963.6920538589515,2020-08-07,906.65,time,7,11,7.295857988165677,6.962404701431949,0.3334532867337278
PETRONET,2020-07-28,2020-07-29,235.5,217.38170327020882,280.79574182447794,2020-08-07,245.15,time,7,42,4.097664543524426,3.769124404713386,0.3285401388110403
