date,cash,positions_value,equity,n_open
2007-09-03,103.56096789958428,20279.55,20383.110967899585,5
2007-09-04,103.56096789958428,20220.3,20323.860967899585,5
2007-09-05,103.56096789958428,20208.35,20311.91096789958,5
2007-09-06,103.56096789958428,20238.25,20341.810967899582,5
2007-09-07,204.08246749158428,20258.199999999997,20462.282467491583,5
2007-09-10,204.08246749158428,20339.45,20543.532467491586,5
2007-09-11,204.08246749158428,20296.55,20500.632467491585,5
2007-09-12,1.1109282165843979,20322.600000000002,20323.710928216587,5
2007-09-13,1.1109282165843979,20497.25,20498.360928216585,5
2007-09-14,1.1109282165843979,20372.949999999997,20374.060928216582,5
2007-09-17,1.1109282165843979,20540.3,20541.410928216585,5
2007-09-18,2.5917408039843792,20489.25,20491.841740803986,5
2007-09-19,2.5917408039843792,20663.3,20665.891740803985,5
2007-09-20,2.5917408039843792,20837.149999999998,20839.741740803984,5
2007-09-21,513.1594039819838,20266.6,20779.75940398198,5
2007-09-24,513.1594039819838,20402.949999999997,20916.10940398198,5
2007-09-25,767.766868772566,20237.3,21005.066868772567,4
2007-09-26,2.7668687725659993,21170.45,21173.216868772568,5
2007-09-27,2.7668687725659993,20989.300000000003,20992.06686877257,5
2007-09-28,2.7668687725659993,21112.800000000003,21115.56686877257,5
2007-10-01,2.7668687725659993,21175.1,21177.866868772566,5
2007-10-03,1911.3172234537615,19510.3,21421.61722345376,4
2007-10-04,276.31722345376147,21261.1,21537.417223453762,5
2007-10-05,276.31722345376147,21155.75,21432.067223453763,5
2007-10-08,276.31722345376147,20903.85,21180.167223453762,5
2007-10-09,276.31722345376147,21164.100000000002,21440.417223453762,5
2007-10-10,276.31722345376147,21138.45,21414.76722345376,5
2007-10-11,276.31722345376147,21438.25,21714.567223453763,5
2007-10-12,110.64580775256127,21401.3,21511.94580775256,5
2007-10-15,1800.2849251725613,19914.6,21714.88492517256,4
2007-10-16,75.28492517256132,21767.9,21843.18492517256,5
2007-10-17,3667.06257410921,17621.1,21288.162574109207,4
2007-10-18,337.0625741092099,20568.85,20905.912574109207,5
2007-10-19,4827.7896246871605,15883.85,20711.63962468716,3
2007-10-22,4610.44114028174,15854.1,20464.54114028174,3
2007-10-23,7151.71622466474,13329.6,20481.31622466474,2
2007-10-24,11.716224664740366,20370.0,20381.716224664742,4
2007-10-25,11.716224664740366,20430.0,20441.716224664742,4
2007-10-26,11.716224664740366,20501.4,20513.116224664744,4
2007-10-29,11.716224664740366,20529.0,20540.716224664742,4
2007-10-30,11.716224664740366,21217.2,21228.91622466474,4
2007-10-31,11.716224664740366,21138.0,21149.716224664742,4
2007-11-01,11.716224664740366,21473.4,21485.116224664744,4
2007-11-02,8111.19627100074,13329.6,21440.79627100074,2
2007-11-05,41.99627100074031,21218.6,21260.596271000737,4
2007-11-06,41.99627100074031,21188.4,21230.39627100074,4
2007-11-07,41.99627100074031,21205.3,21247.29627100074,4
2007-11-08,3349.217575339905,17926.1,21275.317575339905,3
2007-11-09,184.21757533990512,21130.050000000003,21314.26757533991,4
2007-11-12,32.217575339905125,21157.550000000003,21189.76757533991,5
2007-11-13,32.217575339905125,21261.5,21293.717575339906,5
2007-11-14,791.1045506110513,20470.699999999997,21261.80455061105,4
2007-11-15,0.3045506110513543,21465.05,21465.35455061105,5
2007-11-16,0.3045506110513543,21497.1,21497.40455061105,5
2007-11-19,3679.8782566302625,17928.149999999998,21608.02825663026,4
2007-11-20,89.7805038402621,21123.550000000003,21213.330503840265,5
2007-11-21,2726.7052382336988,18073.3,20800.005238233698,4
2007-11-22,6504.379928134509,14106.4,20610.779928134507,3
2007-11-23,6504.379928134509,14128.4,20632.779928134507,3
2007-11-26,7333.368935072109,13329.6,20662.96893507211,2
2007-11-27,6940.024954723842,13329.6,20269.62495472384,2
2007-11-28,6.024954723841802,19889.6,19895.62495472384,4
2007-11-29,2600.556787245691,17240.0,19840.556787245692,3
2007-11-30,468.35678724569107,19413.6,19881.95678724569,4
2007-12-03,198.35678724569107,19860.85,20059.20678724569,5
2007-12-04,198.35678724569107,20139.4,20337.756787245693,5
2007-12-05,198.35678724569107,20266.75,20465.10678724569,5
2007-12-06,198.35678724569107,20015.7,20214.056787245692,5
2007-12-07,4504.975386925691,15717.95,20222.925386925694,4
2007-12-10,472.97538692569105,19846.1,20319.075386925688,5
2007-12-11,4.193567566690945,20297.2,20301.39356756669,5
2007-12-12,261.34194023869094,20036.0,20297.34194023869,4
2007-12-13,33.34194023869094,20106.899999999998,20140.241940238688,5
2007-12-14,33.34194023869094,20057.7,20091.04194023869,5
2007-12-17,236.66752065832577,19619.8,19856.467520658323,4
2007-12-18,2512.832059876938,17430.0,19942.83205987694,3
2007-12-19,2816.3073085969377,17206.8,20023.107308596936,3
2007-12-20,30.857308596937855,19651.5,19682.357308596936,4
2007-12-24,30.857308596937855,19839.1,19869.957308596935,4
2007-12-26,30.857308596937855,19938.25,19969.107308596936,4
2007-12-27,30.857308596937855,20053.4,20084.257308596938,4
2007-12-28,30.857308596937855,20180.850000000002,20211.70730859694,4
2007-12-31,30.857308596937855,20157.35,20188.207308596935,4
2008-01-01,36.283222325737825,20453.3,20489.58322232574,4
2008-01-02,64.86396539003772,20608.649999999998,20673.513965390037,4
2008-01-03,3.963965390037721,20491.149999999998,20495.113965390035,5
2008-01-04,3.963965390037721,20467.7,20471.66396539004,5
2008-01-07,3.963965390037721,20390.399999999998,20394.363965390035,5
2008-01-08,3.963965390037721,19995.899999999998,19999.863965390035,5
2008-01-09,57.636347518101985,19912.649999999998,19970.2863475181,4
2008-01-10,716.8939043381757,18941.75,19658.643904338176,4
2008-01-11,3582.357872452176,16099.85,19682.207872452178,3
2008-01-14,3582.357872452176,16179.3,19761.657872452175,3
2008-01-15,3582.357872452176,16088.85,19671.207872452178,3
2008-01-16,6198.200104801627,13329.6,19527.800104801627,2
2008-01-17,6198.200104801627,13329.6,19527.800104801627,2
2008-01-18,2838.2001048016273,16525.2,19363.40010480163,3
2008-01-21,5754.919497307842,13329.6,19084.519497307843,2
2008-01-22,5754.919497307842,13329.6,19084.519497307843,2
2008-01-23,39.36949730784218,18838.9,18878.269497307843,5
2008-01-24,1769.5972301930212,17090.1,18859.69723019302,4
2008-01-25,1769.5972301930212,17508.399999999998,19277.997230193017,4
2008-01-28,156.79723019302128,18963.699999999997,19120.497230193017,5
2008-01-29,156.79723019302128,18860.4,19017.197230193022,5
2008-01-30,156.79723019302128,18592.75,18749.54723019302,5
2008-01-31,156.79723019302128,18535.249999999996,18692.047230193017,5
2008-02-01,248.8061175137209,18397.4,18646.20611751372,4
2008-02-04,248.8061175137209,18605.2,18854.006117513723,4
2008-02-05,248.8061175137209,18763.4,19012.20611751372,4
2008-02-06,1832.4458163521208,16992.0,18824.44581635212,3
2008-02-07,1832.4458163521208,16882.7,18715.14581635212,3
2008-02-08,1832.4458163521208,16857.2,18689.64581635212,3
2008-02-11,1832.4458163521208,16778.1,18610.545816352118,3
2008-02-12,5276.900955548121,13329.6,18606.500955548123,2
2008-02-13,5276.900955548121,13329.6,18606.500955548123,2
2008-02-14,5276.900955548121,13329.6,18606.500955548123,2
2008-02-15,5276.900955548121,13329.6,18606.500955548123,2
2008-02-18,5276.900955548121,13329.6,18606.500955548123,2
2008-02-19,5276.900955548121,13329.6,18606.500955548123,2
2008-02-20,5276.900955548121,13329.6,18606.500955548123,2
2008-02-21,1636.0009555481206,17202.8,18838.80095554812,3
2008-02-22,12.0009555481206,18625.35,18637.350955548118,4
2008-02-25,1379.9424501134245,17223.5,18603.442450113424,3
2008-02-26,636.9924501134244,18149.3,18786.292450113422,4
2008-02-27,636.9924501134244,17831.1,18468.09245011342,4
2008-02-28,111.84245011342432,18312.5,18424.342450113425,5
2008-02-29,111.84245011342432,18300.45,18412.292450113426,5
2008-03-03,51.91845658632428,17937.8,17989.718456586324,5
2008-03-04,51.91845658632428,17747.35,17799.268456586324,5
2008-03-05,51.91845658632428,17681.95,17733.868456586326,5
2008-03-07,3723.964829355028,13784.550000000001,17508.51482935503,3
2008-03-10,431.9546037599222,17278.65,17710.604603759923,4
2008-03-11,0.954603759922179,17940.35,17941.30460375992,5
2008-03-12,0.954603759922179,17913.85,17914.80460375992,5
2008-03-13,0.954603759922179,17604.25,17605.20460375992,5
2008-03-14,0.954603759922179,17646.1,17647.05460375992,5
2008-03-17,0.954603759922179,17172.2,17173.154603759922,5
2008-03-18,0.954603759922179,17298.0,17298.95460375992,5
2008-03-19,49.982501280321685,16562.6,16612.58250128032,4
2008-03-24,448.6412474743217,16151.1,16599.74124747432,3
2008-03-25,448.6412474743217,16329.6,16778.24124747432,3
2008-03-26,36.64124747432169,16745.3,16781.941247474322,4
2008-03-27,36.64124747432169,16638.7,16675.341247474324,4
2008-03-28,36.64124747432169,16830.0,16866.641247474323,4
2008-03-31,36.64124747432169,16998.3,17034.941247474322,4
2008-04-01,3276.4726422673216,13751.5,17027.972642267323,3
2008-04-02,3276.4726422673216,13750.4,17026.87264226732,3
2008-04-03,3276.4726422673216,13745.300000000001,17021.772642267322,3
2008-04-04,3695.1327022353216,13329.6,17024.73270223532,2
2008-04-07,3695.1327022353216,13329.6,17024.73270223532,2
2008-04-08,307.33270223532145,16839.6,17146.93270223532,3
2008-04-09,307.33270223532145,16738.2,17045.532702235323,3
2008-04-10,307.33270223532145,16822.7,17130.032702235323,3
2008-04-11,307.33270223532145,16873.4,17180.732702235324,3
2008-04-15,307.33270223532145,17214.0,17521.332702235322,3
2008-04-16,55.33270223532145,17317.5,17372.832702235322,4
2008-04-17,8.082702235321449,17346.65,17354.732702235324,5
2008-04-21,232.69835940052144,17048.4,17281.098359400523,5
2008-04-22,232.69835940052144,17125.95,17358.648359400522,5
2008-04-23,232.69835940052144,16992.35,17225.04835940052,5
2008-04-24,232.69835940052144,16881.75,17114.44835940052,5
2008-04-25,232.69835940052144,17147.75,17380.44835940052,5
2008-04-28,44.592898955721466,17455.9,17500.492898955723,5
2008-04-29,98.43026857322147,17367.4,17465.830268573223,4
2008-04-30,235.39024007402168,17256.65,17492.040240074024,5
2008-05-02,235.39024007402168,17332.65,17568.040240074024,5
2008-05-05,235.39024007402168,17180.800000000003,17416.190240074025,5
2008-05-06,235.39024007402168,17112.600000000002,17347.990240074025,5
2008-05-07,235.39024007402168,17122.05,17357.440240074022,5
2008-05-08,47.828173306021654,17311.2,17359.028173306022,5
2008-05-09,47.828173306021654,17026.55,17074.37817330602,5
2008-05-12,3144.3641063740215,13970.4,17114.764106374023,3
2008-05-13,2830.1938533901252,13975.800000000001,16805.993853390126,3
2008-05-14,210.19385339012524,16738.4,16948.593853390128,4
2008-05-15,210.19385339012524,16686.5,16896.693853390127,4
2008-05-16,94.19385339012524,16883.0,16977.193853390127,5
2008-05-20,37.32416094172527,16980.45,17017.774160941724,5
2008-05-21,37.32416094172527,17060.8,17098.124160941723,5
2008-05-22,37.32416094172527,17143.949999999997,17181.27416094172,5
2008-05-23,37.32416094172527,16987.550000000003,17024.874160941727,5
2008-05-26,2858.558729241725,14089.699999999999,16948.258729241723,4
2008-05-27,598.5587292417249,16351.25,16949.808729241726,5
2008-05-28,703.052053729625,16226.45,16929.502053729626,4
2008-05-29,59.275979497424856,16789.9,16849.175979497428,5
2008-05-30,59.275979497424856,16831.3,16890.575979497426,5
2008-06-02,59.275979497424856,16709.9,16769.175979497428,5
2008-06-03,59.275979497424856,16708.6,16767.875979497425,5
2008-06-04,59.275979497424856,16657.65,16716.925979497428,5
2008-06-05,3264.21246348131,13412.300000000001,16676.51246348131,3
2008-06-06,48.2124634813099,16508.850000000002,16557.062463481314,4
2008-06-09,124.9439313427099,16361.6,16486.54393134271,3
2008-06-10,124.9439313427099,16326.400000000001,16451.34393134271,3
2008-06-11,124.9439313427099,16311.6,16436.54393134271,3
2008-06-12,3055.104665193019,13329.6,16384.70466519302,2
2008-06-13,57.60466519301917,16276.5,16334.10466519302,3
2008-06-16,18.804665193019176,16317.15,16335.95466519302,4
2008-06-17,18.804665193019176,16344.800000000001,16363.604665193021,4
2008-06-18,18.804665193019176,16348.650000000001,16367.454665193021,4
2008-06-19,18.804665193019176,16293.300000000001,16312.104665193021,4
2008-06-20,53.38172643235934,16236.900000000001,16290.28172643236,3
2008-06-23,53.38172643235934,16079.6,16132.98172643236,3
2008-06-24,2803.9874338599593,13329.6,16133.58743385996,2
2008-06-25,2803.9874338599593,13329.6,16133.58743385996,2
2008-06-26,32.98743385995931,16180.7,16213.68743385996,4
2008-06-27,32.98743385995931,15935.2,15968.18743385996,4
2008-06-30,32.98743385995931,15847.550000000001,15880.537433859961,4
2008-07-01,2194.93591021273,13456.1,15651.03591021273,3
2008-07-02,2194.93591021273,13459.85,15654.78591021273,3
2008-07-03,27.93591021273005,15565.7,15593.635910212732,5
2008-07-04,27.93591021273005,15639.650000000001,15667.585910212732,5
2008-07-07,73.60685598373004,15815.65,15889.25685598373,5
2008-07-08,73.60685598373004,15824.05,15897.656855983729,5
2008-07-09,73.60685598373004,15903.449999999999,15977.056855983728,5
2008-07-10,73.60685598373004,15798.3,15871.906855983729,5
2008-07-11,73.60685598373004,15692.100000000002,15765.706855983732,5
2008-07-14,2334.56849005113,13419.85,15754.41849005113,3
2008-07-15,2334.56849005113,13415.65,15750.21849005113,3
2008-07-16,2420.78485789773,13329.6,15750.38485789773,2
2008-07-17,45.784857897730035,15592.1,15637.88485789773,3
2008-07-18,45.784857897730035,15514.1,15559.88485789773,3
2008-07-21,45.784857897730035,15621.35,15667.13485789773,3
2008-07-22,45.784857897730035,15643.1,15688.88485789773,3
2008-07-23,45.784857897730035,15649.6,15695.38485789773,3
2008-07-24,9.784857897730035,15699.95,15709.73485789773,4
2008-07-25,9.784857897730035,15770.25,15780.03485789773,4
2008-07-28,36.383033498940875,15778.300000000001,15814.683033498943,3
2008-07-29,0.5830334989408783,15716.2,15716.783033498941,4
2008-07-30,0.5830334989408783,15776.5,15777.08303349894,4
2008-07-31,0.5830334989408783,15817.8,15818.38303349894,4
2008-08-01,0.5830334989408783,15921.3,15921.88303349894,4
2008-08-04,0.5830334989408783,16166.900000000001,16167.483033498942,4
2008-08-05,0.5830334989408783,16105.900000000001,16106.483033498942,4
2008-08-06,13.78733167034079,16022.050000000001,16035.837331670342,4
2008-08-07,48.87288962434079,16018.35,16067.222889624341,3
2008-08-08,11.572889624340796,16056.15,16067.72288962434,4
2008-08-11,11.572889624340796,16141.050000000001,16152.622889624341,4
2008-08-12,11.572889624340796,16110.6,16122.17288962434,4
2008-08-13,11.572889624340796,16051.300000000001,16062.872889624341,4
2008-08-14,11.572889624340796,15928.5,15940.07288962434,4
2008-08-18,2520.7125459878407,13366.75,15887.46254598784,3
2008-08-19,2520.7125459878407,13367.7,15888.412545987841,3
2008-08-20,2559.3900441892406,13329.6,15888.99004418924,2
2008-08-21,2559.3900441892406,13329.6,15888.99004418924,2
2008-08-22,2559.3900441892406,13329.6,15888.99004418924,2
2008-08-25,9.59004418924087,15769.6,15779.190044189241,3
2008-08-26,9.59004418924087,15818.4,15827.99004418924,3
2008-08-27,9.59004418924087,15766.550000000001,15776.140044189242,3
2008-08-28,9.59004418924087,15696.4,15705.99004418924,3
2008-08-29,9.59004418924087,15769.6,15779.190044189241,3
2008-09-01,9.59004418924087,15763.5,15773.09004418924,3
2008-09-02,9.59004418924087,15769.6,15779.190044189241,3
2008-09-04,11.160855651640759,15722.65,15733.81085565164,4
2008-09-05,11.160855651640759,15704.5,15715.66085565164,4
2008-09-08,11.160855651640759,15796.750000000002,15807.910855651642,4
2008-09-09,11.160855651640759,15736.75,15747.91085565164,4
2008-09-10,11.160855651640759,15720.300000000001,15731.460855651641,4
2008-09-11,11.160855651640759,15681.6,15692.76085565164,4
2008-09-12,11.160855651640759,15724.650000000001,15735.810855651642,4
2008-09-15,2308.791838951941,13329.6,15638.391838951942,2
2008-09-16,178.79183895194092,15505.150000000001,15683.941838951941,3
2008-09-17,49.79183895194092,15620.15,15669.941838951941,4
2008-09-18,166.81465313838,15460.1,15626.914653138381,3
2008-09-19,0.06465313838000952,15809.1,15809.164653138381,5
2008-09-22,0.06465313838000952,15820.300000000001,15820.364653138382,5
2008-09-23,0.06465313838000952,15683.699999999999,15683.76465313838,5
2008-09-24,0.06465313838000952,15665.0,15665.06465313838,5
2008-09-25,2179.01495534498,13482.85,15661.86495534498,4
2008-09-26,2292.021732508343,13365.15,15657.171732508343,3
2008-09-29,2326.3101563350783,13329.6,15655.910156335078,2
2008-09-30,119.3301563350783,15542.33,15661.660156335078,4
2008-10-01,32.3301563350783,15632.199999999999,15664.530156335077,5
2008-10-03,32.3301563350783,15627.03,15659.360156335078,5
2008-10-06,32.3301563350783,15606.2,15638.530156335079,5
2008-10-07,32.3301563350783,15601.93,15634.260156335078,5
2008-10-08,287.777129607617,15329.6,15617.377129607617,3
2008-10-10,2.577129607616996,15645.73,15648.307129607616,5
2008-10-13,60.15222860761696,15610.650000000001,15670.80222860762,5
2008-10-14,60.15222860761696,15566.199999999999,15626.352228607615,5
2008-10-15,60.15222860761696,15506.1,15566.252228607616,5
2008-10-16,60.15222860761696,15612.2,15672.352228607619,5
2008-10-17,60.15222860761696,15484.65,15544.802228607616,5
2008-10-20,60.15222860761696,15579.55,15639.702228607617,5
2008-10-21,316.77573875741695,15339.3,15656.075738757416,3
2008-10-22,2290.469477741417,13329.6,15620.069477741417,2
2008-10-23,2290.469477741417,13329.6,15620.069477741417,2
2008-10-24,2290.469477741417,13329.6,15620.069477741417,2
2008-10-27,2290.469477741417,13329.6,15620.069477741417,2
2008-10-28,40.469477741416995,15593.2,15633.669477741418,4
2008-10-29,40.469477741416995,15646.8,15687.269477741416,4
2008-10-31,40.469477741416995,15645.9,15686.369477741417,4
2008-11-03,40.469477741416995,15716.800000000001,15757.269477741418,4
2008-11-04,40.469477741416995,15748.2,15788.669477741418,4
2008-11-05,9.469477741416995,15638.45,15647.919477741418,5
2008-11-06,9.469477741416995,15543.8,15553.269477741416,5
2008-11-07,2173.540015350217,13360.1,15533.640015350218,3
2008-11-10,2173.540015350217,13360.65,15534.190015350217,3
2008-11-11,33.54001535021689,15308.400000000001,15341.940015350217,5
2008-11-12,33.54001535021689,15214.15,15247.690015350217,5
2008-11-14,33.54001535021689,15212.5,15246.040015350216,5
2008-11-17,1518.5407819730767,13460.6,14979.140781973078,3
2008-11-18,1518.5407819730767,13455.5,14974.040781973077,3
2008-11-19,1518.5407819730767,13445.0,14963.540781973077,3
2008-11-20,1630.0592764318567,13329.6,14959.659276431858,2
2008-11-21,1630.0592764318567,13329.6,14959.659276431858,2
2008-11-24,121.05927643185669,14864.6,14985.659276431858,3
2008-11-25,121.05927643185669,14868.6,14989.659276431858,3
2008-11-26,121.05927643185669,14974.6,15095.659276431858,3
2008-11-28,121.05927643185669,14924.1,15045.159276431858,3
2008-12-01,121.05927643185669,14894.1,15015.159276431858,3
2008-12-02,121.05927643185669,14931.1,15052.159276431858,3
2008-12-03,121.05927643185669,14919.1,15040.159276431858,3
2008-12-04,61.302886577856725,15098.0,15159.302886577856,3
2008-12-05,61.302886577856725,15019.2,15080.502886577857,3
2008-12-08,2.302886577856725,15149.75,15152.052886577856,4
2008-12-10,2.302886577856725,15222.85,15225.152886577856,4
2008-12-11,2.302886577856725,15164.4,15166.702886577856,4
2008-12-12,2.302886577856725,15110.8,15113.102886577855,4
2008-12-15,2.302886577856725,15126.949999999999,15129.252886577855,4
2008-12-16,5.808508045056897,15101.15,15106.958508045056,5
2008-12-17,5.808508045056897,15002.05,15007.858508045056,5
2008-12-18,70.45939645495689,15093.75,15164.209396454957,4
2008-12-19,28.259396454956885,15125.3,15153.559396454955,5
2008-12-22,28.259396454956885,15284.8,15313.059396454955,5
2008-12-23,28.259396454956885,15231.2,15259.459396454957,5
2008-12-24,28.259396454956885,15415.449999999999,15443.709396454955,5
2008-12-26,2.278394146956913,15244.050000000001,15246.328394146958,5
2008-12-29,2.278394146956913,15379.85,15382.128394146957,5
2008-12-30,2.278394146956913,15415.4,15417.678394146957,5
2008-12-31,11.191100880456908,15464.4,15475.591100880456,5
2009-01-01,11.191100880456908,15548.000000000002,15559.191100880458,5
2009-01-02,11.191100880456908,15542.550000000001,15553.741100880457,5
2009-01-05,11.191100880456908,15577.25,15588.441100880456,5
2009-01-06,11.848930480056879,15467.65,15479.498930480057,5
2009-01-07,1956.8548760012545,13365.15,15322.004876001254,3
2009-01-09,1956.8548760012545,13364.4,15321.254876001254,3
2009-01-12,2.3439300298543913,15347.3,15349.643930029853,4
2009-01-13,2.3439300298543913,15343.0,15345.343930029854,4
2009-01-14,2.3439300298543913,15374.45,15376.793930029855,4
2009-01-15,2.3439300298543913,15346.05,15348.393930029853,4
2009-01-16,2.3439300298543913,15365.250000000002,15367.593930029856,4
2009-01-19,2.3439300298543913,15362.199999999999,15364.543930029853,4
2009-01-20,2.3439300298543913,15354.0,15356.343930029854,4
2009-01-21,9.628291410454494,15243.6,15253.228291410454,3
2009-01-22,9.628291410454494,15210.6,15220.228291410454,3
2009-01-23,9.628291410454494,15208.400000000001,15218.028291410455,3
2009-01-27,9.628291410454494,15210.6,15220.228291410454,3
2009-01-28,9.628291410454494,15281.0,15290.628291410454,3
2009-01-29,9.628291410454494,15386.6,15396.228291410454,3
2009-01-30,9.628291410454494,15487.8,15497.428291410453,3
2009-02-02,4.542228880454559,15268.5,15273.042228880455,4
2009-02-03,4.542228880454559,15257.25,15261.792228880455,4
2009-02-04,4.542228880454559,15110.15,15114.692228880454,4
2009-02-05,4.542228880454559,15055.5,15060.042228880455,4
2009-02-06,4.542228880454559,15072.050000000001,15076.592228880456,4
2009-02-09,4.542228880454559,15131.0,15135.542228880455,4
2009-02-10,4.542228880454559,15145.4,15149.942228880454,4
2009-02-11,37.55387670905475,15076.85,15114.403876709055,3
2009-02-12,16.253876709054747,15051.300000000001,15067.553876709057,4
2009-02-13,16.253876709054747,15077.449999999999,15093.703876709054,4
2009-02-16,16.253876709054747,14976.3,14992.553876709055,4
2009-02-17,1510.9173298991618,13348.4,14859.31732989916,3
2009-02-18,1529.1751852377213,13329.6,14858.775185237722,2
2009-02-19,104.17518523772128,14814.35,14918.525185237722,3
2009-02-20,104.17518523772128,14837.35,14941.525185237722,3
2009-02-24,104.17518523772128,14954.85,15059.025185237722,3
2009-02-25,11.375185237721283,14979.15,14990.52518523772,4
2009-02-26,11.375185237721283,15016.25,15027.62518523772,4
2009-02-27,11.375185237721283,14988.25,14999.62518523772,4
2009-03-02,11.375185237721283,14970.25,14981.62518523772,4
2009-03-03,287.39884401772133,14661.5,14948.898844017722,4
2009-03-04,287.39884401772133,14678.35,14965.748844017722,4
2009-03-05,287.39884401772133,14666.500000000002,14953.898844017724,4
2009-03-06,377.40364103712136,14601.2,14978.603641037122,3
2009-03-09,24.40364103712136,14980.499999999998,15004.903641037119,5
2009-03-12,24.40364103712136,15050.3,15074.70364103712,5
2009-03-13,24.40364103712136,15125.85,15150.253641037121,5
2009-03-16,77.23993968512127,15206.1,15283.339939685122,5
2009-03-17,77.23993968512127,15181.15,15258.389939685121,5
2009-03-18,77.23993968512127,15211.85,15289.089939685122,5
2009-03-19,77.23993968512127,15239.35,15316.589939685122,5
2009-03-20,20.672756654721354,15270.1,15290.772756654722,4
2009-03-23,4.272756654721356,15290.2,15294.472756654723,5
2009-03-24,4.272756654721356,15287.35,15291.622756654722,5
2009-03-25,1427.8351649885215,13847.6,15275.435164988521,4
2009-03-26,46.335164988521456,15205.3,15251.63516498852,5
2009-03-27,46.335164988521456,15182.45,15228.785164988522,5
2009-03-30,46.335164988521456,15207.25,15253.58516498852,5
2009-03-31,561.4605166528214,14776.550000000001,15338.010516652823,4
2009-04-01,16.009051043421408,15353.5,15369.509051043422,5
2009-04-02,16.009051043421408,15435.650000000001,15451.659051043423,5
2009-04-06,16.009051043421408,15441.75,15457.759051043422,5
2009-04-08,87.10485661142138,15456.8,15543.904856611422,5
2009-04-09,87.10485661142138,15565.05,15652.154856611422,5
2009-04-13,87.10485661142138,15581.9,15669.00485661142,5
2009-04-15,1821.6251720775545,13999.85,15821.475172077555,4
2009-04-16,1.1964863630543725,15656.300000000001,15657.496486363056,4
2009-04-17,1.1964863630543725,15641.6,15642.796486363055,4
2009-04-20,1.1964863630543725,16056.850000000002,16058.046486363057,4
2009-04-21,1.1964863630543725,16002.05,16003.246486363054,4
2009-04-22,1.1964863630543725,15729.85,15731.046486363055,4
2009-04-23,1.1964863630543725,15785.3,15786.496486363054,4
2009-04-24,1.1964863630543725,15821.6,15822.796486363055,4
2009-04-27,61.514545162854574,15772.65,15834.164545162854,4
2009-04-28,61.514545162854574,15723.2,15784.714545162855,4
2009-04-29,61.514545162854574,15747.0,15808.514545162854,4
2009-05-04,61.514545162854574,15781.550000000001,15843.064545162855,4
2009-05-05,61.514545162854574,15807.300000000001,15868.814545162855,4
2009-05-06,3.5145451628545743,15842.400000000001,15845.914545162856,5
2009-05-07,3.5145451628545743,15831.85,15835.364545162854,5
2009-05-08,36.61595842385441,15935.150000000001,15971.765958423855,5
2009-05-11,573.9827745229651,15339.3,15913.282774522964,3
2009-05-12,573.9827745229651,15310.35,15884.332774522965,3
2009-05-13,32.18277452296502,15846.300000000001,15878.482774522967,4
2009-05-14,32.18277452296502,15524.55,15556.732774522965,4
2009-05-15,32.18277452296502,15542.25,15574.432774522966,4
2009-05-18,32.18277452296502,15763.500000000002,15795.682774522968,4
2009-05-19,1961.104148920965,13915.95,15877.054148920966,3
2009-05-20,11.954148920965007,16134.25,16146.204148920964,5
2009-05-21,11.954148920965007,16112.5,16124.454148920964,5
2009-05-22,177.19346834516512,15879.25,16056.443468345165,5
2009-05-25,177.19346834516512,15884.400000000001,16061.593468345167,5
2009-05-26,177.19346834516512,15813.3,15990.493468345165,5
2009-05-27,177.19346834516512,15884.0,16061.193468345165,5
2009-05-28,177.19346834516512,16063.35,16240.543468345166,5
2009-05-29,24.175745476265092,16473.9,16498.075745476268,4
2009-06-01,24.175745476265092,16518.55,16542.725745476266,4
2009-06-02,26.6928568398651,16588.2,16614.892856839866,4
2009-06-03,26.6928568398651,16522.1,16548.792856839864,4
2009-06-04,26.6928568398651,16578.7,16605.392856839866,4
2009-06-05,26.6928568398651,16586.9,16613.592856839867,4
2009-06-08,26.6928568398651,16327.500000000002,16354.192856839867,4
2009-06-09,2541.6946419396654,13770.9,16312.594641939664,3
2009-06-10,79.99464193966541,16343.6,16423.594641939664,5
2009-06-11,92.38469093246539,16222.350000000002,16314.734690932468,5
2009-06-12,92.38469093246539,16200.85,16293.234690932466,5
2009-06-15,481.8912078875383,15837.150000000001,16319.04120788754,4
2009-06-16,182.74120788753834,16247.5,16430.24120788754,5
2009-06-17,182.74120788753834,16069.800000000001,16252.54120788754,5
2009-06-18,182.74120788753834,15972.749999999998,16155.491207887537,5
2009-06-19,2886.466831828998,13329.6,16216.066831828997,2
2009-06-22,2886.466831828998,13329.6,16216.066831828997,2
2009-06-23,2886.466831828998,13329.6,16216.066831828997,2
2009-06-24,22.566831828997692,16280.6,16303.166831828998,3
2009-06-25,22.566831828997692,15980.300000000001,16002.866831828998,3
2009-06-26,22.566831828997692,16002.4,16024.966831828997,3
2009-06-29,22.566831828997692,16003.7,16026.266831828998,3
2009-06-30,22.566831828997692,15843.800000000001,15866.366831828998,3
2009-07-01,22.566831828997692,15979.0,16001.566831828997,3
2009-07-02,22.566831828997692,15929.6,15952.166831828998,3
2009-07-03,208.16742671319798,15838.6,16046.767426713199,3
2009-07-06,83.16742671319798,15760.25,15843.417426713198,4
2009-07-07,83.16742671319798,15759.65,15842.817426713198,4
2009-07-08,193.35038273741947,15491.35,15684.70038273742,3
2009-07-09,193.35038273741947,15577.1,15770.45038273742,3
