date,cash,positions_value,equity,n_open
2007-07-25,20991.21434488109,60031.0,81022.2143448811,4
2007-07-26,17330.989809845996,62947.149999999994,80278.13980984599,4
2007-07-27,148.89983911599484,77151.65,77300.54983911599,5
2007-07-30,14495.57931866974,62603.1,77098.67931866973,4
2007-07-31,148.8676106697385,78360.95,78509.81761066974,5
2007-08-01,14917.576545403821,60380.15,75297.72654540383,4
2007-08-02,63.97654540382064,75632.59999999999,75696.5765454038,5
2007-08-03,63.97654540382064,76667.4,76731.37654540382,5
2007-08-06,15747.91118340212,59868.299999999996,75616.21118340212,4
2007-08-07,15856.312363016521,59050.5,74906.81236301652,4
2007-08-08,15856.312363016521,59546.200000000004,75402.51236301652,4
2007-08-09,45733.80290048552,29489.1,75222.90290048553,2
2007-08-10,45733.80290048552,28935.699999999997,74669.50290048552,2
2007-08-13,59034.73242059616,15015.15,74049.88242059616,1
2007-08-14,59034.73242059616,15067.0,74101.73242059616,1
2007-08-16,72600.02490912478,0.0,72600.02490912478,0
2007-08-17,72600.02490912478,0.0,72600.02490912478,0
2007-08-20,72600.02490912478,0.0,72600.02490912478,0
2007-08-21,72600.02490912478,0.0,72600.02490912478,0
2007-08-22,72600.02490912478,0.0,72600.02490912478,0
2007-08-23,72600.02490912478,0.0,72600.02490912478,0
2007-08-24,72600.02490912478,0.0,72600.02490912478,0
2007-08-27,72600.02490912478,0.0,72600.02490912478,0
2007-08-28,72600.02490912478,0.0,72600.02490912478,0
2007-08-29,72600.02490912478,0.0,72600.02490912478,0
2007-08-30,72600.02490912478,0.0,72600.02490912478,0
2007-08-31,72600.02490912478,0.0,72600.02490912478,0
2007-09-03,44943.02490912478,28091.35,73034.37490912477,2
2007-09-04,30385.024909124782,42749.25,73134.27490912478,3
2007-09-05,1366.5249091247824,71272.25,72638.77490912478,5
2007-09-06,1366.5249091247824,72259.25,73625.77490912478,5
2007-09-07,1366.5249091247824,71935.79999999999,73302.32490912477,5
2007-09-10,1366.5249091247824,74007.7,75374.22490912478,5
2007-09-11,14548.51854692237,59405.049999999996,73953.56854692237,4
2007-09-12,30.860610087671375,74186.95,74217.81061008768,5
2007-09-13,30.860610087671375,74711.45000000001,74742.31061008768,5
2007-09-14,1818.7022717112704,72266.95,74085.65227171127,5
2007-09-17,1818.7022717112704,72007.75,73826.45227171127,5
2007-09-18,1818.7022717112704,73112.6,74931.30227171128,5
2007-09-19,1818.7022717112704,74959.4,76778.10227171126,5
2007-09-20,1818.7022717112704,76332.4,78151.10227171126,5
2007-09-21,18320.585286411268,58927.6,77248.18528641126,4
2007-09-24,3008.5852864112676,75122.0,78130.58528641127,5
2007-09-25,4936.069006200269,72988.90000000001,77924.96900620028,5
2007-09-26,4936.069006200269,72391.40000000001,77327.46900620028,5
2007-09-27,4936.069006200269,71234.6,76170.66900620027,5
2007-09-28,4936.069006200269,72406.75,77342.81900620027,5
2007-10-01,4936.069006200269,73884.6,78820.66900620027,5
2007-10-03,5934.577857028271,73032.84999999999,78967.42785702826,5
2007-10-04,19480.440696233658,57914.9,77395.34069623366,4
2007-10-05,3225.212890182862,73987.75,77212.96289018285,5
2007-10-08,17041.495749887108,58159.85,75201.34574988711,4
2007-10-09,2103.5957498871066,75246.1,77349.69574988712,5
2007-10-10,18599.178748207272,60836.899999999994,79436.07874820726,4
2007-10-11,4326.378748207271,77137.45,81463.82874820726,5
2007-10-12,20085.97643308527,59014.6,79100.57643308527,4
2007-10-15,4580.97643308527,75318.65,79899.62643308527,5
2007-10-16,33721.87837164207,46643.55,80365.42837164208,3
2007-10-17,44513.90312603375,33978.95,78492.85312603375,2
2007-10-18,44513.90312603375,32827.149999999994,77341.05312603374,2
2007-10-19,29169.90312603375,46888.45,76058.35312603375,3
2007-10-22,29169.90312603375,48500.90000000001,77670.80312603376,3
2007-10-23,227.9031260337506,79889.05,80116.95312603375,5
2007-10-24,16518.153954724752,61923.399999999994,78441.55395472475,4
2007-10-25,16518.153954724752,61910.0,78428.15395472475,4
2007-10-26,34949.70566788715,44315.8,79265.50566788716,3
2007-10-29,34949.70566788715,45166.5,80116.20566788714,3
2007-10-30,50244.26036439915,30443.0,80687.26036439915,2
2007-10-31,50244.26036439915,29775.1,80019.36036439915,2
2007-11-01,80259.20184664715,0.0,80259.20184664715,0
2007-11-02,80259.20184664715,0.0,80259.20184664715,0
2007-11-05,64246.00184664715,15864.800000000001,80110.80184664715,1
2007-11-06,64246.00184664715,15117.199999999999,79363.20184664715,1
2007-11-07,64246.00184664715,14887.600000000002,79133.60184664716,1
2007-11-08,64246.00184664715,14714.0,78960.00184664715,1
2007-11-09,64246.00184664715,14904.399999999998,79150.40184664715,1
2007-11-12,64246.00184664715,13980.4,78226.40184664715,1
2007-11-13,64246.00184664715,14837.199999999999,79083.20184664715,1
2007-11-14,79427.60017803195,0.0,79427.60017803195,0
2007-11-15,79427.60017803195,0.0,79427.60017803195,0
2007-11-16,79427.60017803195,0.0,79427.60017803195,0
2007-11-19,47918.60017803195,30213.0,78131.60017803195,2
2007-11-20,30818.906009891696,46897.149999999994,77716.05600989169,3
2007-11-21,15325.306009891696,59201.2,74526.50600989169,4
2007-11-22,42088.72426500121,29217.85,71306.57426500121,2
2007-11-23,42088.72426500121,29667.55,71756.27426500121,2
2007-11-26,42088.72426500121,30083.55,72172.27426500121,2
2007-11-27,42088.72426500121,29590.65,71679.37426500121,2
2007-11-28,42088.72426500121,29520.65,71609.37426500121,2
2007-11-29,42088.72426500121,29407.4,71496.12426500121,2
2007-11-30,57874.270878911615,14776.949999999999,72651.22087891161,1
2007-12-03,73069.48327060661,0.0,73069.48327060661,0
2007-12-04,73069.48327060661,0.0,73069.48327060661,0
2007-12-05,73069.48327060661,0.0,73069.48327060661,0
2007-12-06,58540.48327060661,14357.900000000001,72898.3832706066,1
2007-12-07,29199.353510435347,41548.950000000004,70748.30351043535,3
2007-12-10,29199.353510435347,41119.35,70318.70351043534,3
2007-12-11,2251.353510435347,68493.65,70745.00351043534,5
2007-12-12,2251.353510435347,70070.75,72322.10351043535,5
2007-12-13,2251.353510435347,70082.0,72333.35351043535,5
2007-12-14,2251.353510435347,70455.8,72707.15351043535,5
2007-12-17,2251.353510435347,67927.70000000001,70179.05351043536,5
2007-12-18,46460.21845384325,26238.9,72699.11845384326,2
2007-12-19,4225.218453843248,67366.9,71592.11845384324,5
2007-12-20,28906.733398705248,40163.3,69070.03339870524,3
2007-12-24,28906.733398705248,40140.15,69046.88339870525,3
2007-12-26,28906.733398705248,40229.9,69136.63339870525,3
2007-12-27,28454.924412527696,40087.4,68542.3244125277,3
2007-12-28,2354.9244125276964,65644.09999999999,67999.02441252768,5
2007-12-31,2354.9244125276964,65615.5,67970.4244125277,5
2008-01-01,2581.7493169436984,65495.8,68077.5493169437,5
2008-01-02,14799.869544252142,53136.9,67936.76954425214,4
2008-01-03,13531.739897065852,55442.6,68974.33989706585,4
2008-01-04,48.73989706585235,69071.15000000001,69119.88989706586,5
2008-01-07,48.73989706585235,69183.5,69232.23989706585,5
2008-01-08,2341.4685428458524,64569.9,66911.36854284586,5
2008-01-09,26883.061431445647,39336.65,66219.71143144564,3
2008-01-10,11513.17718621592,50575.65,62088.82718621592,4
2008-01-11,23571.19544703278,37836.6,61407.79544703278,3
2008-01-14,13147.86841071568,49574.3,62722.16841071568,4
2008-01-15,13147.86841071568,48575.9,61723.76841071568,4
2008-01-16,13147.86841071568,47439.9,60587.76841071568,4
2008-01-17,13147.86841071568,47192.75,60340.61841071568,4
2008-01-18,24027.366986593574,34524.85,58552.21698659357,3
2008-01-21,57532.233312513315,0.0,57532.233312513315,0
2008-01-22,57532.233312513315,0.0,57532.233312513315,0
2008-01-23,57532.233312513315,0.0,57532.233312513315,0
2008-01-24,57532.233312513315,0.0,57532.233312513315,0
2008-01-25,57532.233312513315,0.0,57532.233312513315,0
2008-01-28,57532.233312513315,0.0,57532.233312513315,0
2008-01-29,57532.233312513315,0.0,57532.233312513315,0
2008-01-30,57532.233312513315,0.0,57532.233312513315,0
2008-01-31,57532.233312513315,0.0,57532.233312513315,0
2008-02-01,57532.233312513315,0.0,57532.233312513315,0
2008-02-04,57532.233312513315,0.0,57532.233312513315,0
2008-02-05,57532.233312513315,0.0,57532.233312513315,0
2008-02-06,57532.233312513315,0.0,57532.233312513315,0
2008-02-07,57532.233312513315,0.0,57532.233312513315,0
2008-02-08,57532.233312513315,0.0,57532.233312513315,0
2008-02-11,57532.233312513315,0.0,57532.233312513315,0
2008-02-12,57532.233312513315,0.0,57532.233312513315,0
2008-02-13,57532.233312513315,0.0,57532.233312513315,0
2008-02-14,57532.233312513315,0.0,57532.233312513315,0
2008-02-15,57532.233312513315,0.0,57532.233312513315,0
2008-02-18,57532.233312513315,0.0,57532.233312513315,0
2008-02-19,57532.233312513315,0.0,57532.233312513315,0
2008-02-20,57532.233312513315,0.0,57532.233312513315,0
2008-02-21,57532.233312513315,0.0,57532.233312513315,0
2008-02-22,46048.233312513315,11049.0,57097.233312513315,1
2008-02-25,46048.233312513315,10938.8,56987.03331251332,1
2008-02-26,46048.233312513315,10973.599999999999,57021.833312513314,1
2008-02-27,46048.233312513315,10614.0,56662.233312513315,1
2008-02-28,46048.233312513315,10318.2,56366.43331251331,1
2008-02-29,46048.233312513315,10335.599999999999,56383.833312513314,1
2008-03-03,46048.233312513315,9912.2,55960.43331251331,1
2008-03-04,55873.72150476932,0.0,55873.72150476932,0
2008-03-05,34506.52150476932,21303.3,55809.82150476932,2
2008-03-07,12690.52150476932,42032.55,54723.07150476932,4
2008-03-10,12690.52150476932,42604.35,55294.87150476932,4
2008-03-11,12690.52150476932,42999.899999999994,55690.421504769314,4
2008-03-12,12690.52150476932,43460.399999999994,56150.921504769314,4
2008-03-13,10944.637100185317,42347.85,53292.48710018532,4
2008-03-14,10944.637100185317,42794.1,53738.73710018532,4
2008-03-17,10012.354835281316,41318.7,51331.05483528131,4
2008-03-18,31302.754341505315,20188.800000000003,51491.55434150532,2
2008-03-19,31302.754341505315,20674.8,51977.55434150531,2
2008-03-24,49511.50796910166,0.0,49511.50796910166,0
2008-03-25,49511.50796910166,0.0,49511.50796910166,0
2008-03-26,49511.50796910166,0.0,49511.50796910166,0
2008-03-27,49511.50796910166,0.0,49511.50796910166,0
2008-03-28,49511.50796910166,0.0,49511.50796910166,0
2008-03-31,49511.50796910166,0.0,49511.50796910166,0
2008-04-01,49511.50796910166,0.0,49511.50796910166,0
2008-04-02,39874.50796910166,9550.75,49425.25796910166,1
2008-04-03,39874.50796910166,10036.050000000001,49910.55796910166,1
2008-04-04,30039.757969101658,19129.949999999997,49169.707969101655,2
2008-04-07,30039.757969101658,19671.949999999997,49711.707969101655,2
2008-04-08,30039.757969101658,19082.199999999997,49121.957969101655,2
2008-04-09,30039.757969101658,19243.85,49283.60796910166,2
2008-04-10,10657.757969101658,38375.399999999994,49033.15796910165,4
2008-04-11,20057.021197959657,28956.550000000003,49013.57119795966,3
2008-04-15,20057.021197959657,30686.200000000004,50743.22119795966,3
2008-04-16,29970.159819236156,20799.25,50769.409819236156,2
2008-04-17,29970.159819236156,21102.5,51072.659819236156,2
2008-04-21,19888.159819236156,31649.449999999997,51537.60981923615,3
2008-04-22,1478.1598192361562,49882.649999999994,51360.80981923615,5
2008-04-23,1042.7129250281578,50829.5,51872.21292502816,5
2008-04-24,1042.7129250281578,49694.6,50737.312925028156,5
2008-04-25,1042.7129250281578,50041.8,51084.51292502816,5
2008-04-28,1042.7129250281578,50531.649999999994,51574.36292502815,5
2008-04-29,1042.7129250281578,52967.7,54010.412925028155,5
2008-04-30,319.1114216009555,53750.85,54069.96142160095,5
2008-05-02,11115.071560465856,44248.0,55363.071560465854,4
2008-05-05,1698.7982860234551,53817.100000000006,55515.89828602346,5
2008-05-06,1698.7982860234551,53411.95,55110.74828602345,5
2008-05-07,1698.7982860234551,53550.05,55248.84828602346,5
2008-05-08,1698.7982860234551,51911.850000000006,53610.64828602346,5
2008-05-09,1698.7982860234551,51247.649999999994,52946.44828602345,5
2008-05-12,30084.80369753406,21043.600000000002,51128.40369753406,2
2008-05-13,40497.30460332126,10492.5,50989.80460332126,1
2008-05-14,50903.18668870926,0.0,50903.18668870926,0
2008-05-15,40928.18668870926,10083.5,51011.68668870926,1
2008-05-16,30768.38668870926,20625.35,51393.73668870926,2
2008-05-20,30768.38668870926,21183.300000000003,51951.68668870926,2
2008-05-21,21016.88668870926,31230.65,52247.53668870926,3
2008-05-22,10602.886688709259,40735.3,51338.18668870926,4
2008-05-23,449.38668870925903,50327.3,50776.68668870926,5
2008-05-26,9391.081433403666,39821.9,49212.981433403664,4
2008-05-27,20172.64704486367,29073.199999999997,49245.847044863665,3
2008-05-28,29568.98186403217,20256.5,49825.48186403217,2
2008-05-29,29568.98186403217,20699.75,50268.73186403217,2
2008-05-30,40231.10869412317,9835.0,50066.10869412317,1
2008-06-02,30224.60869412317,19779.199999999997,50003.80869412317,2
2008-06-03,39642.97026273217,10086.65,49729.62026273217,1
2008-06-04,29898.970262732168,19095.25,48994.22026273217,2
2008-06-05,29898.970262732168,19794.300000000003,49693.27026273217,2
2008-06-06,29898.970262732168,19542.6,49441.570262732166,2
2008-06-09,29898.970262732168,19649.050000000003,49548.02026273217,2
2008-06-10,20448.970262732168,29178.65,49627.62026273217,3
2008-06-11,30762.20324806717,19417.05,50179.253248067165,2
2008-06-12,30762.20324806717,19476.1,50238.30324806717,2
2008-06-13,40858.21376499517,9333.25,50191.46376499517,1
2008-06-16,40858.21376499517,9539.0,50397.21376499517,1
2008-06-17,40858.21376499517,9557.75,50415.96376499517,1
2008-06-18,40858.21376499517,9312.25,50170.46376499517,1
2008-06-19,50098.03811427517,0.0,50098.03811427517,0
2008-06-20,50098.03811427517,0.0,50098.03811427517,0
2008-06-23,40198.03811427517,9994.5,50192.53811427517,1
2008-06-24,40198.03811427517,9929.25,50127.28811427517,1
2008-06-25,40198.03811427517,9924.75,50122.78811427517,1
2008-06-26,40198.03811427517,9976.5,50174.53811427517,1
2008-06-27,40198.03811427517,9596.25,49794.28811427517,1
2008-06-30,48899.45659145793,0.0,48899.45659145793,0
2008-07-01,48899.45659145793,0.0,48899.45659145793,0
2008-07-02,48899.45659145793,0.0,48899.45659145793,0
2008-07-03,48899.45659145793,0.0,48899.45659145793,0
2008-07-04,48899.45659145793,0.0,48899.45659145793,0
2008-07-07,48899.45659145793,0.0,48899.45659145793,0
2008-07-08,48899.45659145793,0.0,48899.45659145793,0
2008-07-09,48899.45659145793,0.0,48899.45659145793,0
2008-07-10,48899.45659145793,0.0,48899.45659145793,0
2008-07-11,39241.75659145793,9363.300000000001,48605.056591457935,1
2008-07-14,39241.75659145793,9384.0,48625.75659145793,1
2008-07-15,39241.75659145793,8924.0,48165.75659145793,1
2008-07-16,39241.75659145793,9124.1,48365.85659145793,1
2008-07-17,39241.75659145793,9637.0,48878.75659145793,1
2008-07-18,39241.75659145793,10037.199999999999,49278.95659145793,1
2008-07-21,39241.75659145793,9807.199999999999,49048.95659145793,1
2008-07-22,49093.388851437136,0.0,49093.388851437136,0
2008-07-23,39481.388851437136,9794.400000000001,49275.78885143714,1
2008-07-24,20498.988851437134,28263.85,48762.83885143713,3
2008-07-25,1679.3888514371338,46917.84999999999,48597.23885143713,5
2008-07-28,10174.918505639183,37010.3,47185.21850563919,4
2008-07-29,8819.06262710209,36438.049999999996,45257.112627102084,4
2008-07-30,10039.593286441663,35575.100000000006,45614.69328644167,4
2008-07-31,9871.36738578799,35163.0,45034.36738578799,4
2008-08-01,875.5673857879901,44618.950000000004,45494.51738578799,5
2008-08-04,750.3541233339911,45018.0,45768.35412333399,5
2008-08-05,750.3541233339911,45467.40000000001,46217.754123334,5
2008-08-06,750.3541233339911,45194.950000000004,45945.304123334,5
2008-08-07,10648.751171369491,35377.55,46026.301171369494,4
2008-08-08,423.4063118694903,46052.450000000004,46475.856311869495,5
2008-08-11,597.9204413574898,47203.99999999999,47801.920441357484,5
2008-08-12,259.973061887491,46658.049999999996,46918.023061887485,5
2008-08-13,439.47671415689183,45953.55,46393.02671415689,5
2008-08-14,439.47671415689183,44104.700000000004,44544.1767141569,5
2008-08-18,439.47671415689183,43167.100000000006,43606.576714156894,5
2008-08-19,8186.7874945398735,35367.2,43553.98749453987,4
2008-08-20,16437.173432460073,27023.7,43460.873432460074,3
2008-08-21,25757.502159732074,16984.2,42741.70215973207,2
2008-08-22,34191.637064886076,8172.900000000001,42364.53706488608,1
2008-08-25,34191.637064886076,8027.099999999999,42218.737064886074,1
2008-08-26,34191.637064886076,8383.5,42575.137064886076,1
2008-08-27,34191.637064886076,8079.75,42271.387064886076,1
2008-08-28,34191.637064886076,7970.400000000001,42162.03706488608,1
2008-08-29,42264.579113544074,0.0,42264.579113544074,0
2008-09-01,42264.579113544074,0.0,42264.579113544074,0
2008-09-02,42264.579113544074,0.0,42264.579113544074,0
2008-09-04,42264.579113544074,0.0,42264.579113544074,0
2008-09-05,42264.579113544074,0.0,42264.579113544074,0
2008-09-08,33901.829113544074,8417.75,42319.579113544074,1
2008-09-09,33901.829113544074,8244.5,42146.329113544074,1
2008-09-10,25621.829113544074,16338.45,41960.27911354408,2
2008-09-11,25621.829113544074,16167.599999999999,41789.42911354407,2
2008-09-12,17461.829113544074,24159.75,41621.579113544074,3
2008-09-15,16441.659262838784,24264.2,40705.859262838785,3
2008-09-16,16441.659262838784,24745.350000000002,41187.00926283879,3
2008-09-17,16441.659262838784,23501.65,39943.30926283878,3
2008-09-18,23740.865689571045,16078.199999999999,39819.06568957104,2
2008-09-19,23740.865689571045,16144.949999999999,39885.81568957104,2
2008-09-22,23740.865689571045,15813.8,39554.66568957105,2
2008-09-23,16186.997261459046,23142.9,39329.897261459046,3
2008-09-24,8328.597261459046,31004.7,39333.29726145905,4
2008-09-25,554.1472614590466,38279.55,38833.69726145905,5
2008-09-26,554.1472614590466,37239.1,37793.247261459044,5
2008-09-29,14124.02903917701,22136.4,36260.42903917701,3
2008-09-30,34794.47104212494,0.0,34794.47104212494,0
2008-10-01,34794.47104212494,0.0,34794.47104212494,0
2008-10-03,34794.47104212494,0.0,34794.47104212494,0
2008-10-06,34794.47104212494,0.0,34794.47104212494,0
2008-10-07,27844.67104212494,6860.7,34705.37104212494,1
2008-10-08,27844.67104212494,6543.9,34388.57104212494,1
2008-10-10,33959.2589266482,0.0,33959.2589266482,0
2008-10-13,33959.2589266482,0.0,33959.2589266482,0
2008-10-14,33959.2589266482,0.0,33959.2589266482,0
2008-10-15,33959.2589266482,0.0,33959.2589266482,0
2008-10-16,33959.2589266482,0.0,33959.2589266482,0
2008-10-17,33959.2589266482,0.0,33959.2589266482,0
2008-10-20,33959.2589266482,0.0,33959.2589266482,0
2008-10-21,27369.158926648204,6343.700000000001,33712.8589266482,1
2008-10-22,27369.158926648204,5947.700000000001,33316.8589266482,1
2008-10-23,33064.034873687284,0.0,33064.034873687284,0
2008-10-24,33064.034873687284,0.0,33064.034873687284,0
2008-10-27,33064.034873687284,0.0,33064.034873687284,0
2008-10-28,33064.034873687284,0.0,33064.034873687284,0
2008-10-29,33064.034873687284,0.0,33064.034873687284,0
2008-10-31,33064.034873687284,0.0,33064.034873687284,0
2008-11-03,33064.034873687284,0.0,33064.034873687284,0
2008-11-04,33064.034873687284,0.0,33064.034873687284,0
2008-11-05,33064.034873687284,0.0,33064.034873687284,0
2008-11-06,33064.034873687284,0.0,33064.034873687284,0
2008-11-07,33064.034873687284,0.0,33064.034873687284,0
2008-11-10,33064.034873687284,0.0,33064.034873687284,0
2008-11-11,33064.034873687284,0.0,33064.034873687284,0
2008-11-12,33064.034873687284,0.0,33064.034873687284,0
2008-11-14,33064.034873687284,0.0,33064.034873687284,0
2008-11-17,33064.034873687284,0.0,33064.034873687284,0
2008-11-18,33064.034873687284,0.0,33064.034873687284,0
2008-11-19,33064.034873687284,0.0,33064.034873687284,0
2008-11-20,33064.034873687284,0.0,33064.034873687284,0
2008-11-21,33064.034873687284,0.0,33064.034873687284,0
2008-11-24,33064.034873687284,0.0,33064.034873687284,0
2008-11-25,33064.034873687284,0.0,33064.034873687284,0
2008-11-26,33064.034873687284,0.0,33064.034873687284,0
2008-11-28,26484.034873687284,6654.2,33138.23487368728,1
2008-12-01,26484.034873687284,6514.2,32998.23487368728,1
2008-12-02,26484.034873687284,6631.8,33115.83487368729,1
2008-12-03,26484.034873687284,6665.400000000001,33149.434873687285,1
2008-12-04,26484.034873687284,6725.599999999999,33209.63487368728,1
2008-12-05,20296.034873687284,12453.95,32749.984873687285,2
2008-12-08,13861.034873687284,18965.15,32826.184873687285,3
2008-12-10,13536.390325791283,19087.05,32623.44032579128,3
2008-12-11,13536.390325791283,18517.25,32053.640325791283,3
2008-12-12,13536.390325791283,18116.05,31652.44032579128,3
2008-12-15,13536.390325791283,18139.9,31676.290325791284,3
2008-12-16,1218.3903257912825,30436.55,31654.94032579128,5
2008-12-17,7126.849211575282,24235.050000000003,31361.899211575284,4
2008-12-18,13190.651948281284,18636.4,31827.051948281285,3
2008-12-19,641.2801122012861,31497.0,32138.280112201286,5
2008-12-22,641.2801122012861,31475.399999999998,32116.680112201284,5
2008-12-23,641.2801122012861,30786.25,31427.530112201286,5
2008-12-24,641.2801122012861,30702.25,31343.530112201286,5
2008-12-26,13277.535211444287,17388.8,30666.335211444286,3
2008-12-29,13277.535211444287,18070.8,31348.335211444286,3
2008-12-30,13277.535211444287,18619.6,31897.135211444285,3
2008-12-31,31489.278102216485,0.0,31489.278102216485,0
2009-01-01,31489.278102216485,0.0,31489.278102216485,0
2009-01-02,31489.278102216485,0.0,31489.278102216485,0
2009-01-05,31489.278102216485,0.0,31489.278102216485,0
2009-01-06,25201.828102216485,6600.4,31802.228102216483,1
2009-01-07,25201.828102216485,5946.049999999999,31147.878102216484,1
2009-01-09,12860.828102216485,18246.65,31107.478102216486,3
2009-01-12,11986.561414256794,18598.8,30585.361414256793,3
2009-01-13,11986.561414256794,18661.5,30648.061414256794,3
2009-01-14,6106.561414256794,24556.449999999997,30663.01141425679,4
2009-01-15,6106.561414256794,23954.300000000003,30060.861414256797,4
2009-01-16,6106.561414256794,24334.5,30441.061414256794,4
2009-01-19,218.11141425679307,30426.699999999997,30644.81141425679,5
2009-01-20,12635.164931908792,17340.0,29975.164931908792,3
2009-01-21,18472.32675932519,11307.35,29779.676759325193,2
2009-01-22,18086.81944881669,11552.75,29639.56944881669,2
2009-01-23,11462.441204169816,17174.45,28636.891204169817,3
2009-01-27,11462.441204169816,17514.5,28976.941204169816,3
2009-01-28,11462.441204169816,17668.25,29130.691204169816,3
2009-01-29,11462.441204169816,17525.05,28987.491204169815,3
2009-01-30,11462.441204169816,17888.55,29350.991204169815,3
2009-02-02,5834.441204169816,22978.699999999997,28813.141204169813,4
2009-02-03,5865.935670869715,23651.05,29516.985670869715,4
2009-02-04,12321.046139138114,17582.36,29903.406139138115,3
2009-02-05,12321.046139138114,17782.16,30103.206139138114,3
2009-02-06,12321.046139138114,18078.65,30399.696139138116,3
2009-02-09,6253.446139138114,24270.600000000002,30524.046139138118,4
2009-02-10,6253.446139138114,24760.14,31013.58613913811,4
2009-02-11,12778.901460040113,18201.980000000003,30980.881460040117,3
2009-02-12,19054.772076219513,11892.92,30947.692076219515,2
2009-02-13,18664.106345019514,13469.2,32133.306345019515,2
2009-02-16,18664.106345019514,12768.150000000001,31432.256345019516,2
2009-02-17,23522.18584442712,6564.15,30086.33584442712,1
2009-02-18,23522.18584442712,6746.85,30269.03584442712,1
2009-02-19,23522.18584442712,6772.95,30295.13584442712,1
2009-02-20,23522.18584442712,6746.85,30269.03584442712,1
2009-02-24,18827.18584442712,11222.73,30049.91584442712,2
2009-02-25,24098.99499970441,5775.900000000001,29874.89499970441,1
2009-02-26,24098.99499970441,5793.45,29892.44499970441,1
2009-02-27,18356.99499970441,11671.2,30028.19499970441,2
2009-03-02,18356.99499970441,11568.65,29925.64499970441,2
2009-03-03,18356.99499970441,11204.699999999999,29561.694999704407,2
2009-03-04,11763.507098000544,17319.8,29083.307098000543,3
2009-03-05,11763.507098000544,16933.9,28697.407098000545,3
2009-03-06,22734.05876911206,5923.2,28657.25876911206,1
2009-03-09,22734.05876911206,5820.8,28554.85876911206,1
2009-03-12,22734.05876911206,5990.4,28724.45876911206,1
2009-03-13,17154.05876911206,11725.6,28879.65876911206,2
2009-03-16,17154.05876911206,11927.6,29081.65876911206,2
2009-03-17,23313.96712488166,5740.799999999999,29054.76712488166,1
2009-03-18,23313.96712488166,5571.0,28884.96712488166,1
2009-03-19,23313.96712488166,5677.200000000001,28991.16712488166,1
2009-03-20,23313.96712488166,5659.799999999999,28973.76712488166,1
2009-03-23,23313.96712488166,6118.200000000001,29432.16712488166,1
2009-03-24,29581.70003818486,0.0,29581.70003818486,0
2009-03-25,29581.70003818486,0.0,29581.70003818486,0
2009-03-26,29581.70003818486,0.0,29581.70003818486,0
2009-03-27,29581.70003818486,0.0,29581.70003818486,0
2009-03-30,23709.20003818486,6045.75,29754.95003818486,1
2009-03-31,12476.70003818486,18201.45,30678.15003818486,3
2009-04-01,986.5000381848595,29861.4,30847.90003818486,5
2009-04-02,986.5000381848595,30434.65,31421.15003818486,5
2009-04-06,986.5000381848595,30577.949999999997,31564.450038184856,5
2009-04-08,986.5000381848595,31462.75,32449.25003818486,5
2009-04-09,986.5000381848595,31299.5,32286.00003818486,5
2009-04-13,1303.1392362648585,30809.600000000002,32112.73923626486,5
2009-04-15,882.1955870998572,32778.0,33660.19558709986,5
2009-04-16,11636.755355717258,18845.7,30482.45535571726,3
2009-04-17,15.955355717258499,31271.9,31287.85535571726,5
2009-04-20,15.955355717258499,31383.55,31399.505355717258,5
2009-04-21,4754.506624627877,25643.05,30397.556624627876,4
2009-04-22,1.6066246278760445,29753.35,29754.956624627874,5
2009-04-23,781.7668832712761,29840.75,30622.516883271277,5
2009-04-24,1946.5710816000756,28857.199999999997,30803.771081600073,5
2009-04-27,1946.5710816000756,28675.35,30621.921081600074,5
2009-04-28,7996.5638390790755,22318.45,30315.013839079074,4
2009-04-29,2375.5638390790755,28837.9,31213.46383907908,5
2009-05-04,6618.366696931703,25302.5,31920.866696931702,4
2009-05-05,788.3666969317028,31138.1,31926.4666969317,5
2009-05-06,1907.1448165381025,30226.350000000002,32133.494816538107,5
2009-05-07,1880.280004946102,30006.1,31886.3800049461,5
2009-05-08,1880.280004946102,29842.149999999998,31722.4300049461,5
2009-05-11,1880.280004946102,29646.35,31526.6300049461,5
2009-05-12,1882.0328052821023,30004.95,31886.982805282103,5
2009-05-13,1882.0328052821023,29693.15,31575.182805282104,5
2009-05-14,7688.2535912521025,24162.0,31850.2535912521,4
2009-05-15,1933.6189744057028,30195.000000000004,32128.618974405705,5
2009-05-18,14791.40258921598,20620.05,35411.45258921598,3
2009-05-19,7000.063674011586,28927.7,35927.763674011585,4
2009-05-20,290.06367401158604,37428.25,37718.31367401159,5
2009-05-21,737.4197299135867,35900.4,36637.819729913586,5
2009-05-22,737.4197299135867,35602.25,36339.669729913585,5
2009-05-25,737.4197299135867,35472.6,36210.01972991358,5
2009-05-26,902.3649364645871,32963.7,33866.06493646459,5
2009-05-27,921.0746664845874,34801.55,35722.62466648459,5
2009-05-28,8981.783248234588,26581.65,35563.43324823459,4
2009-05-29,16410.421637358188,19357.05,35767.47163735819,3
2009-06-01,22795.32479707019,13912.8,36708.12479707019,2
2009-06-02,22795.32479707019,14822.7,37618.02479707019,2
2009-06-03,22795.32479707019,15197.7,37993.02479707019,2
2009-06-04,31170.27967147019,6959.25,38129.52967147019,1
2009-06-05,30698.071861348188,7175.7,37873.771861348185,1
2009-06-08,37140.449169938685,0.0,37140.449169938685,0
